Id,Coordinates,Spectral Type,Temperature,Vmag,Jmag,RV_Prec(415 +- 35),RV_Prec(500 +- 50),RV_Prec(600 +- 50),RV_Prec(700 +- 50),RV_Prec(800 +- 50),RV_Prec(900 +- 50),RV_Prec(1050 +- 100),RV_Prec(1287.5 +- 137.5),RV_Prec(1602.5 +- 177.5),RV_Prec(2180 +- 200),RV_Prec(370 - 890)
2043885295914531072,undefined,,5844.26416015625,5.174064636230469,NaN,1.0180486982257593,0.779580899258845,1.4698710990808352,2.1955749347378197,2.486734982875161,2.666323476261634,3.2059943237869732,3.8756281467418843,3.2304524005846473,7.901313286043738,0.5090750995608576
6508776375901968640,undefined,,5780.66015625,5.230531692504883,NaN,1.0004580294359076,0.7586465496246413,1.4244406528260527,2.129609926775876,2.417862426352911,2.6014851433668085,3.105320454886376,3.7875294253646103,3.1437347647735185,7.587334385887686,0.4962494091338015
2835207319109249920,undefined,,5662.52392578125,5.283212184906006,NaN,0.9677856318723767,0.7197636963258938,1.340059460771479,2.007088435912635,2.289940539198177,2.481056306066521,2.918331733293441,3.6238974177323815,2.982667945379748,7.004159091360116,0.47232005381897685
5559265690666326016,undefined,,5690.85791015625,5.391417026519775,NaN,0.9756218324891193,0.7290894226797031,1.3602975821990169,2.0364741882254203,2.320621531282325,2.509940152967903,2.9631794103768647,3.663143182804663,3.021298471560633,7.144028796170116,0.4780727162670568
4358031335898505472,undefined,,5106.7001953125,5.743167005777359,NaN,0.814064001978966,0.5368222524858017,0.9430511191046128,1.4306323238123453,1.6880758932312077,1.9144460008395694,2.038561248159665,2.854018841571994,2.2248584228060335,4.260355040432069,0.3572260116292506
4975284381908412672,undefined,,5693.85791015625,5.645046710968018,NaN,0.9764515287838265,0.7300768298403464,1.3624403928774962,2.039585549330572,2.323870032270899,2.5129983723682288,2.9679278788403742,3.6672985212723694,3.0253886685837137,7.158838189331221,0.4786812971038181
4937000898856156288,undefined,,5152.90771484375,6.0839822536659245,NaN,0.8268434045598616,0.552030797706041,0.9760557745304794,1.4785550834907035,1.7381109508568215,1.9615502450633664,2.111699564583385,2.9180214693738344,2.2878577090829277,4.488456815011319,0.3669981778235572
4852870701505115904,undefined,,5304.38623046875,6.89334539867878,NaN,0.8687371256071292,0.6018877880432851,1.0842523681442906,1.635656537417957,1.9021369867753593,2.1159684234689973,2.3514632160315907,3.1278363037097368,2.4943833669729703,5.23622511279509,0.3987323250835858
5274724279107404544,undefined,,5015.69873046875,7.149473972296715,NaN,0.7888961425810384,0.5068704198138878,0.8780514822297995,1.3362528510701164,1.589536443728991,1.8216785190918359,1.8945220528450788,2.727971545744356,2.10078711593939,3.8111295500628604,0.33783502933878923
2348830516542653824,undefined,,5230.24560546875,6.957821369171143,NaN,0.8482323916572049,0.5774854600367636,1.0312959271579158,1.558763785105741,1.821855022240015,2.0403889908932435,2.234111742805784,3.025143173348959,2.3933001124181783,4.870232557850057,0.38325440752136447
272855565763652480,undefined,,3760.628173828125,8.582956458272934,NaN,2.9995523631264174,0.5277709842222589,0.5188890843564701,0.3539186321838088,0.6563192541045944,1.3408369294389166,1.2652368867841197,2.0533316547219536,1.0900929106185624,1.1582115174248895,0.21965864863650097
4291123545113039616,undefined,,3831.62158203125,9.306981150560379,NaN,2.7997102523802817,0.524170682303209,0.5463730792878086,0.42308499581175324,0.7262969533762683,1.369284385447184,1.2660482224278495,2.079700063143164,1.1307104012827733,1.278593443563262,0.23985872222588958
